,,,
Time,No.,Content,Hotness
,21,王者荣耀,574180
,22,这玩意我能躺着看一天,571109
,23,程序员离开大厂进工厂,492061
,24,南京大屠杀幸存者目睹全家被日军残杀,422765
,25,小敏家佟兵真的好会藏钱,378231
,26,历史不能忘记,363453
,27,杭州疫情,353934
,28,为30多万死难同胞发条微博,334708
,29,黑龙江疫情,314275
,30,星巴克私换配料标签使用过期食材,279708
,31,关晓彤牛骏峰二十不惑2片场同框路透,279286
,32,鹿晗被水误伤到的表情,276100
,33,周杰再发文回应,274253
,34,陈卓璇露背礼裙暖光大片,273861
,35,为还1万欠款她找了他17年,272031
,36,宋祖儿的人间清醒发言,266448
,37,杜兰特51分,252356
,38,12月12日新增确诊101例,252263
,39,淘宝,241558
,40,日本近海出现密密麻麻鱼类尸体,233995
,41,河南大哥收藏日军侵华罪证1万余件,221856
,42,王艺瑾雪落白纱礼服造型,220572
,43,1213请为他们停留一分钟,217061
,44,勿忘1213,214142
,45,84年祭84名青少年朗诵和平宣言,208110
,46,六公主镜头下的龚俊怼脸拍,200791
,47,南京撞响和平钟放飞和平鸽,178147
,48,普通人怎么戴发箍,174457
,49,魔术vs湖人,167184
,50,我们不能忘记的1213,163560
,,,
Time,No.,Content,Hotness
2021-12-13 12:15:02,,,
,,聚焦党的十九届六中全会, 
,1,幸存者讲述南京大屠杀惨状,2886294
,2,今天国家公祭日,2324186
,3,统一战线是党的事业不断取得胜利的重要法宝,2000445
,4,国家公祭仪式,1969561
,5,2021已有11位南京大屠杀幸存者去世,1611159
,6,为什么日本侵略者在南京大屠杀中如此反人类,1226535
,7,老君山,911987
,8,越来越多高学历人才加入制造业,907064
,9,缅怀 公祭日,882951
,10,南京大屠杀之痛永不敢忘,859808
,11,禁娱 公祭日,853475
,12,星巴克频繁触碰食品安全红线,850606
,13,日军把小孩摔地上拿脚踩死,842014
,14,第八个南京大屠杀死难者国家公祭日,761834
,15,向南京大屠杀遇难同胞敬献花圈,712187
,16,1213,693547
,17,浙江新增74例本土确诊,684209
,18,高校公祭南京大屠杀遇难同胞,612263
,19,程序员离开大厂进工厂,521432
,20,南京大屠杀幸存者目睹全家被日军残杀,386948
,21,王者荣耀,384434
,22,这玩意我能躺着看一天,384278
,23,小敏家佟兵真的好会藏钱,384038
,24,杭州疫情,380768
,25,南京大屠杀唯一动态影像,379553
,26,为30多万死难同胞发条微博,377047
,27,河南大哥收藏日军侵华罪证1万余件,376507
,28,历史不能忘记,358261
,29,黑龙江疫情,320115
,30,星巴克私换配料标签使用过期食材,286554
,31,关晓彤牛骏峰二十不惑2片场同框路透,286314
,32,鹿晗被水误伤到的表情,285866
,33,周杰再发文回应,285812
,34,陈卓璇露背礼裙暖光大片,285476
,35,淘宝,285118
,36,为还1万欠款她找了他17年,282702
,37,宋祖儿的人间清醒发言,269763
,38,12月12日新增确诊101例,261620
,39,毛茸茸外套,229559
,40,讷河新增5例阳性,226565
,41,日本近海出现密密麻麻鱼类尸体,221187
,42,杜兰特51分,219534
,43,1213请为他们停留一分钟,217185
,44,王艺瑾雪落白纱礼服造型,208340
,45,勿忘1213,207908
,46,魔术vs湖人,200891
,47,六公主镜头下的龚俊怼脸拍,192103
,48,黑龙江讷河新增病例详情,191390
,49,我们不能忘记的1213,187089
,50,职业技术院校学生未毕业就被抢空,180118
,,,
Time,No.,Content,Hotness
2021-12-13 12:30:02,,,
,,国家公祭日, 
,1,幸存者讲述南京大屠杀惨状,2893653
,2,今天国家公祭日,2521134
,3,统一战线是党的事业不断取得胜利的重要法宝,2056419
,4,以国之名祭奠30万遇难同胞,2056071
,5,国家公祭仪式,1885520
,6,2021已有11位南京大屠杀幸存者去世,1543560
,7,职业技术院校学生未毕业就被抢空,1343213
,8,为什么日本侵略者在南京大屠杀中如此反人类,1119348
,9,日军把小孩摔地上拿脚踩死,895872
,10,越来越多高学历人才加入制造业,893153
,11,禁娱 公祭日,891346
,12,缅怀 公祭日,886624
,13,老君山,751462
,14,星巴克频繁触碰食品安全红线,742367
,15,南京大屠杀之痛永不敢忘,730398
,16,第八个南京大屠杀死难者国家公祭日,706888
,17,浙江新增74例本土确诊,686638
,18,1213,685456
,19,向南京大屠杀遇难同胞敬献花圈,636224
,20,高校公祭南京大屠杀遇难同胞,604536
,21,这玩意我能躺着看一天,572490
,22,毛茸茸外套,555860
,23,王者荣耀,549579
,24,程序员离开大厂进工厂,504833
,25,讷河新增5例阳性,395464
,26,南京大屠杀幸存者目睹全家被日军残杀,395176
,27,河南大哥收藏日军侵华罪证1万余件,386526
,28,职校学生人手2到4个offer,365722
,29,小敏家佟兵真的好会藏钱,364416
,30,杭州疫情,362352
,31,关晓彤牛骏峰二十不惑2片场同框路透,356923
,32,鹿晗被水误伤到的表情,356012
,33,周杰再发文回应,347937
,34,陈卓璇露背礼裙暖光大片,344413
,35,1937—2021,339244
,36,今日南京街头,331660
,37,历史不能忘记,325542
,38,淘宝,294517
,39,为30多万死难同胞发条微博,290984
,40,为还1万欠款她找了他17年,286268
,41,南京大屠杀唯一动态影像,277747
,42,黑龙江疫情,271077
,43,星巴克私换配料标签使用过期食材,270408
,44,宋祖儿的人间清醒发言,266107
,45,黑龙江讷河新增病例详情,243050
,46,我们不能忘记的1213,221320
,47,12月12日新增确诊101例,220734
,48,女教师将2个儿子转学到乡村,215314
,49,日本近海出现密密麻麻鱼类尸体,213109
,50,王艺瑾雪落白纱礼服造型,212377
,,,
Time,No.,Content,Hotness
2021-12-13 12:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,幸存者讲述南京大屠杀惨状,3125957
,2,以国之名祭奠30万遇难同胞,2060943
,3,统一战线是党的事业不断取得胜利的重要法宝,2038009
,4,职业技术院校学生未毕业就被抢空,2037784
,5,今天国家公祭日,2021062
,6,南京大屠杀之痛永不敢忘,1975393
,7,国家公祭仪式,1721754
,8,2021已有11位南京大屠杀幸存者去世,1494812
,9,为什么日本侵略者在南京大屠杀中如此反人类,1015017
,10,女教师将2个儿子转学到乡村,879853
,11,禁娱 公祭日,879794
,12,缅怀 公祭日,877946
,13,日军把小孩摔地上拿脚踩死,846471
,14,今日南京街头,774990
,15,第八个南京大屠杀死难者国家公祭日,735825
,16,南京大屠杀唯一动态影像,727137
,17,越来越多高学历人才加入制造业,722782
,18,1213,710560
,19,星巴克频繁触碰食品安全红线,674239
,20,浙江新增74例本土确诊,666543
,21,这玩意我能躺着看一天,654621
,22,毛茸茸外套,618614
,23,母亲给儿子喂了最后一口奶后死去,603516
,24,老君山,596391
,25,高校公祭南京大屠杀遇难同胞,581301
,26,向南京大屠杀遇难同胞敬献花圈,571862
,27,王者荣耀,536932
,28,程序员离开大厂进工厂,487752
,29,职校学生人手2到4个offer,412109
,30,南京大屠杀幸存者目睹全家被日军残杀,386526
,31,关晓彤牛骏峰二十不惑2片场同框路透,384820
,32,鹿晗被水误伤到的表情,381962
,33,周杰再发文回应,378379
,34,陈卓璇露背礼裙暖光大片,376302
,35,1937—2021,374721
,36,讷河新增5例阳性,355233
,37,河南大哥收藏日军侵华罪证1万余件,350057
,38,小敏家佟兵真的好会藏钱,338844
,39,杭州疫情,332791
,40,淘宝,317924
,41,历史不能忘记,303782
,42,宋祖儿的人间清醒发言,278824
,43,为30多万死难同胞发条微博,276474
,44,星巴克回应无锡门店食品安全问题,272514
,45,星巴克私换配料标签使用过期食材,272505
,46,为还1万欠款她找了他17年,249313
,47,悼我同胞,246147
,48,王艺瑾雪落白纱礼服造型,244981
,49,黑龙江一地升级,236768
,50,黑龙江讷河新增病例详情,231038
,,,
Time,No.,Content,Hotness
2021-12-13 13:00:01,,,
,,聚焦党的十九届六中全会, 
,1,幸存者讲述南京大屠杀惨状,3012950
,2,以国之名祭奠30万遇难同胞,2335242
,3,统一战线是党的事业不断取得胜利的重要法宝,2010579
,4,职业技术院校学生未毕业就被抢空,1934745
,5,今天国家公祭日,1836384
,6,国家公祭仪式,1759057
,7,2021已有11位南京大屠杀幸存者去世,1438877
,8,女教师将2个儿子转学到乡村,1337595
,9,母亲给儿子喂了最后一口奶后死去,1275877
,10,缅怀 公祭日,896093
,11,禁娱 公祭日,895046
,12,为什么日本侵略者在南京大屠杀中如此反人类,883923
,13,日军把小孩摔地上拿脚踩死,841275
,14,今日南京街头,830609
,15,第八个南京大屠杀死难者国家公祭日,711292
,16,1213,676466
,17,南京大屠杀之痛永不敢忘,675837
,18,越来越多高学历人才加入制造业,674162
,19,星巴克频繁触碰食品安全红线,632253
,20,星巴克回应无锡门店食品安全问题,605570
,21,毛茸茸外套,602051
,22,浙江新增74例本土确诊,591103
,23,这玩意我能躺着看一天,588776
,24,高校公祭南京大屠杀遇难同胞,567539
,25,向南京大屠杀遇难同胞敬献花圈,532389
,26,王者荣耀,490339
,27,程序员离开大厂进工厂,444942
,28,老君山,434591
,29,短短6周痛失30万同胞,418247
,30,南京大屠杀幸存者目睹全家被日军残杀,390863
,31,关晓彤牛骏峰二十不惑2片场同框路透,389784
,32,鹿晗被水误伤到的表情,389358
,33,周杰再发文回应,387252
,34,陈卓璇露背礼裙暖光大片,386327
,35,南京大屠杀唯一动态影像,385633
,36,职校学生人手2到4个offer,366869
,37,1937—2021,364551
,38,水泥板下掏出五只猫,352779
,39,小敏家佟兵真的好会藏钱,330978
,40,讷河新增5例阳性,320634
,41,河南大哥收藏日军侵华罪证1万余件,307857
,42,杭州疫情,307383
,43,黑龙江一地升级,306897
,44,为30多万死难同胞发条微博,304783
,45,历史不能忘记,293402
,46,这是今日10点的南京,291106
,47,淘宝,281879
,48,宋祖儿的人间清醒发言,276672
,49,爱很美味,268121
,50,星巴克私换配料标签使用过期食材,242329
,,,
Time,No.,Content,Hotness
2021-12-13 13:15:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,幸存者讲述南京大屠杀惨状,2845300
,2,以国之名祭奠30万遇难同胞,2352046
,3,统一战线是党的事业不断取得胜利的重要法宝,2317742
,4,职业技术院校学生未毕业就被抢空,2285213
,5,国家公祭仪式,1697254
,6,今天国家公祭日,1635192
,7,母亲给儿子喂了最后一口奶后死去,1379240
,8,2021已有11位南京大屠杀幸存者去世,1333240
,9,女教师将2个儿子转学到乡村,1118457
,10,短短6周痛失30万同胞,988932
,11,禁娱 公祭日,973552
,12,今日南京街头,837115
,13,缅怀 公祭日,836139
,14,为什么日本侵略者在南京大屠杀中如此反人类,792214
,15,星巴克回应无锡门店食品安全问题,706346
,16,第八个南京大屠杀死难者国家公祭日,646498
,17,水泥板下掏出五只猫,642363
,18,南京大屠杀之痛永不敢忘,623648
,19,1213,612115
,20,日军把小孩摔地上拿脚踩死,606252
,21,9旬学者落泪回忆南京大屠杀幸存经历,570785
,22,毛茸茸外套,557583
,23,越来越多高学历人才加入制造业,544121
,24,高校公祭南京大屠杀遇难同胞,535988
,25,浙江新增74例本土确诊,510039
,26,向南京大屠杀遇难同胞敬献花圈,498636
,27,这玩意我能躺着看一天,490860
,28,星巴克频繁触碰食品安全红线,488616
,29,南京大屠杀幸存者目睹全家被日军残杀,453212
,30,王者荣耀,407965
,31,关晓彤牛骏峰二十不惑2片场同框路透,407828
,32,鹿晗被水误伤到的表情,403403
,33,周杰再发文回应,400515
,34,1937—2021,395885
,35,陈卓璇露背礼裙暖光大片,358222
,36,程序员离开大厂进工厂,356369
,37,职校学生人手2到4个offer,349168
,38,老君山,303733
,39,为30多万死难同胞发条微博,289936
,40,河南大哥收藏日军侵华罪证1万余件,288361
,41,黑龙江一地升级,286500
,42,这是今日10点的南京,284317
,43,杭州疫情,282249
,44,历史不能忘记,270728
,45,讷河新增5例阳性,266293
,46,雄狮少年豆瓣开分8.3,258881
,47,小敏家佟兵真的好会藏钱,247831
,48,淘宝,240942
,49,南京大屠杀唯一动态影像,239720
,50,宋祖儿的人间清醒发言,236717
,,,
Time,No.,Content,Hotness
2021-12-13 13:45:01,,,
,,国家公祭日, 
,1,以国之名祭奠30万遇难同胞,2439829
,2,幸存者讲述南京大屠杀惨状,2384707
,3,统一战线是党的事业不断取得胜利的重要法宝,1957621
,4,今天国家公祭日,1835391
,5,职业技术院校学生未毕业就被抢空,1806842
,6,国家公祭仪式,1432803
,7,母亲给儿子喂了最后一口奶后死去,1259639
,8,2021已有11位南京大屠杀幸存者去世,1059030
,9,女教师将2个儿子转学到乡村,990554
,10,今日南京街头,740759
,11,禁娱 公祭日,730077
,12,缅怀 公祭日,692654
,13,南京大屠杀之痛永不敢忘,679784
,14,星巴克回应无锡门店食品安全问题,669607
,15,为什么日本侵略者在南京大屠杀中如此反人类,619370
,16,水泥板下掏出五只猫,617355
,17,第八个南京大屠杀死难者国家公祭日,533497
,18,9旬学者落泪回忆南京大屠杀幸存经历,504742
,19,1213,487304
,20,南京大屠杀幸存者目睹全家被日军残杀,463304
,21,高校公祭南京大屠杀遇难同胞,454888
,22,毛茸茸外套,447927
,23,向南京大屠杀遇难同胞敬献花圈,433354
,24,日军把小孩摔地上拿脚踩死,408842
,25,南京大屠杀唯一动态影像,401368
,26,浙江新增74例本土确诊,390246
,27,越来越多高学历人才加入制造业,386922
,28,职校学生人手2到4个offer,358879
,29,星巴克频繁触碰食品安全红线,343847
,30,为30多万死难同胞发条微博,337213
,31,关晓彤牛骏峰二十不惑2片场同框路透,332348
,32,鹿晗被水误伤到的表情,329154
,33,周杰再发文回应,323210
,34,王者荣耀,316515
,35,短短6周痛失30万同胞,296461
,36,陈卓璇露背礼裙暖光大片,295492
,37,1937—2021,281302
,38,日本民间合唱团用歌声讲述南京大屠杀史实,258820
,39,这玩意我能躺着看一天,257516
,40,雄狮少年豆瓣开分8.3,250740
,41,杭州疫情,240900
,42,要不然我们跳个恰恰,240794
,43,程序员离开大厂进工厂,236188
,44,哈士奇万物皆可拆,232336
,45,黑龙江一地升级,227401
,46,讷河新增5例阳性,205147
,47,河南大哥收藏日军侵华罪证1万余件,205049
,48,这是今日10点的南京,199212
,49,老君山,194818
,50,历史不能忘记,193215
,,,
Time,No.,Content,Hotness
2021-12-13 14:00:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,以国之名祭奠30万遇难同胞,2604594
,2,幸存者讲述南京大屠杀惨状,1912862
,3,统一战线是党的事业不断取得胜利的重要法宝,1744185
,4,今天国家公祭日,1724348
,5,职业技术院校学生未毕业就被抢空,1487260
,6,国家公祭仪式,1310049
,7,母亲给儿子喂了最后一口奶后死去,1276498
,8,女教师将2个儿子转学到乡村,952846
,9,2021已有11位南京大屠杀幸存者去世,914360
,10,今日南京街头,653316
,11,禁娱 公祭日,649675
,12,水泥板下掏出五只猫,645089
,13,星巴克回应无锡门店食品安全问题,632292
,14,缅怀 公祭日,601130
,15,为什么日本侵略者在南京大屠杀中如此反人类,592081
,16,第八个南京大屠杀死难者国家公祭日,493242
,17,日军把小孩摔地上拿脚踩死,490778
,18,南京大屠杀幸存者目睹全家被日军残杀,459726
,19,南京大屠杀之痛永不敢忘,448196
,20,9旬学者落泪回忆南京大屠杀幸存经历,437690
,21,1213,435185
,22,高校公祭南京大屠杀遇难同胞,419612
,23,向南京大屠杀遇难同胞敬献花圈,394680
,24,浙江新增74例本土确诊,384898
,25,毛茸茸外套,379779
,26,越来越多高学历人才加入制造业,352533
,27,星巴克频繁触碰食品安全红线,320980
,28,职校学生人手2到4个offer,310802
,29,日本民间合唱团用歌声讲述南京大屠杀史实,290499
,30,为30多万死难同胞发条微博,286411
,31,关晓彤牛骏峰二十不惑2片场同框路透,286330
,32,鹿晗被水误伤到的表情,285879
,33,周杰再发文回应,285363
,34,陈卓璇露背礼裙暖光大片,284703
,35,1937—2021,269840
,36,这是今日10点的南京,254054
,37,杭州疫情,235853
,38,雄狮少年豆瓣开分8.3,232562
,39,黑龙江一地升级,230455
