,,,
Time,No.,Content,Hotness
,34,宜兴,246652
,35,王一博破案解谜的必修课,244734
,36,张同学为何会火爆全网,237236
,37,竹内亮被纪录片记录了,227734
,38,重庆人都不胖的原因找到了,219206
,39,动用了半个班演员的表演,214867
,40,广东人的万能脑回路,213727
,41,沈阳9岁男孩走失最新进展,200693
,42,时代少年团乌托邦少年系列专辑,196585
,43,交警从车凹判定危险救人一命,195791
,44,宋祖儿演的情侣终于HE了一对,182962
,45,跟迪士尼公主说自己怀孕了,182103
,46,被一堆警察辅导作业是什么感受,176592
,47,快递小哥徒手爬楼救下一家三口,168076
,48,核酸混检最低降至10元以下,166134
,49,黄牛高速公路跳车致3起事故,151653
,50,72岁母亲对丢失43年儿子含泪道歉,149616
,,,
Time,No.,Content,Hotness
2021-12-10 18:45:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1731600
,2,沈阳9岁男孩溺亡地有市民河边祭奠,1254268
,3,青春的力量有多大,1167861
,•,什么是YXDS,
,4,立陶宛总统邀美国永久驻军,1162124
,5,雪梨被曝不给员工交社保,1148565
,6,王嘉对杨紫说我是你大舅,875134
,7,张大奕 雪梨,851221
,8,江苏宜兴发现1例无症状,696075
,9,LNG官宣Doinb加入,566904
,10,新冠核酸检测单人单检降至40元,458014
,11,刘亦菲版的虞姬也太美了,455361
,12,崔始源感染新冠,455056
,13,aespa芭莎大片,451353
,14,原来小孩子真的不会说谎话,447907
,15,NCTU新歌上线,446698
,16,老人被车撞后自认没事赶去上班,430957
,17,重庆人都不胖的原因找到了,401386
,18,孙卓妈妈称想早日回归平静生活,340058
,19,沈阳9岁男孩失联遗体被发现,334799
,20,陪猫咪走完猫生最后一程,331644
,21,丁程鑫参加北电学术交流公开课,330859
,22,竹内亮被纪录片记录了,329968
,23,风起洛阳,329730
,24,动用了半个班演员的表演,327630
,25,中尼复交绝不是交易筹码,279810
,26,张同学又被点名了这次是交警,277200
,27,折叠屏手机能否成为主流,261694
,28,张同学的作品为什么能吸引人,259191
,29,生腌醉蟹钳,258502
,30,成都101岁奶奶为重孙手绘穴位图,251823
,31,说唱新世代2回归,251758
,32,李佳琦双十二,251479
,33,女心理师,251249
,34,宋祖儿演的情侣终于HE了一对,251051
,35,西安城管对乞讨者循环播放我是骗子,251039
,36,72岁母亲对丢失43年儿子含泪道歉,249423
,37,男子进店偷走幼儿园小朋友书包,243239
,38,高校婚姻法老师给学生爱情忠告,242269
,39,沈阳全城寻找9岁走失男孩,242010
,40,宜兴,241769
,41,陈小春让张淇忘掉儿女情长,225860
,42,王一博破案解谜的必修课,224196
,43,张同学为何会火爆全网,208880
,44,女生洗护需要多少东西,184984
,45,黄牛高速公路跳车致3起事故,183885
,46,交警从车凹判定危险救人一命,179316
,47,时代少年团乌托邦少年系列专辑,178502
,48,沈阳9岁男孩走失最新进展,168915
,49,广东人的万能脑回路,167954
,50,核酸混检最低降至10元以下,163057
,,,
Time,No.,Content,Hotness
2021-12-10 19:00:01,,,
,,坚定不移以新发展理念引领新征程, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,2534853
,2,立陶宛总统邀美国永久驻军,1174489
,3,青春的力量有多大,1094164
,•,OPPO英雄联盟手游联名,
,4,沈阳9岁男孩溺亡地有市民河边祭奠,1082808
,5,雪梨被曝不给员工交社保,952761
,6,张大奕 雪梨,899473
,•,8周年苏菲安心裤,
,7,王嘉对杨紫说我是你大舅,794390
,8,江苏宜兴发现1例无症状,602375
,9,重庆人都不胖的原因找到了,558909
,10,72岁母亲对丢失43年儿子含泪道歉,558245
,11,刘亦菲版的虞姬也太美了,558212
,12,崔始源感染新冠,558173
,13,aespa芭莎大片,558125
,14,LNG官宣Doinb加入,535481
,15,竹内亮被纪录片记录了,431971
,16,原来小孩子真的不会说谎话,391315
,17,新冠核酸检测单人单检降至40元,384417
,18,动用了半个班演员的表演,375744
,19,老人被车撞后自认没事赶去上班,371723
,20,女生洗护需要多少东西,301706
,21,丁程鑫参加北电学术交流公开课,300560
,22,女心理师,300470
,23,风起洛阳,299509
,24,陪猫咪走完猫生最后一程,298508
,25,孙卓妈妈称想早日回归平静生活,294383
,26,生腌醉蟹钳,289919
,27,张同学的作品为什么能吸引人,288389
,28,沈阳9岁男孩失联遗体被发现,266092
,29,折叠屏手机能否成为主流,262101
,30,宜兴,240658
,31,NCTU新歌上线,239581
,32,说唱新世代2回归,238587
,33,李佳琦双十二,236139
,34,宋祖儿演的情侣终于HE了一对,234023
,35,西安城管对乞讨者循环播放我是骗子,233537
,36,沈阳全城寻找9岁走失男孩,218304
,37,张同学又被点名了这次是交警,214641
,38,中尼复交绝不是交易筹码,214594
,39,男子进店偷走幼儿园小朋友书包,213027
,40,2030年前我国将送人上月球,209075
,41,王一博破案解谜的必修课,208355
,42,陈小春让张淇忘掉儿女情长,207427
,43,高校婚姻法老师给学生爱情忠告,204428
,44,成都101岁奶奶为重孙手绘穴位图,202225
,45,交警从车凹判定危险救人一命,176561
,46,张同学为何会火爆全网,175712
,47,警方通报9岁男孩走失事件,164958
,48,核酸混检最低降至10元以下,150551
,49,沈阳9岁男孩走失最新进展,150304
,50,南京池杉湖最美观赏季,143615
,,,
Time,No.,Content,Hotness
2021-12-10 19:15:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,2452477
,2,沈阳9岁男孩溺亡地有市民河边祭奠,1055579
,3,青春的力量有多大,1003823
,•,什么是YXDS,
,4,立陶宛总统邀美国永久驻军,993686
,5,雪梨被曝不给员工交社保,866180
,6,张大奕 雪梨,830500
,•,超级教育节,
,7,王嘉对杨紫说我是你大舅,735283
,8,重庆人都不胖的原因找到了,626205
,9,72岁母亲对丢失43年儿子含泪道歉,537089
,10,江苏宜兴发现1例无症状,531484
,11,刘亦菲版的虞姬也太美了,515218
,12,崔始源感染新冠,501756
,13,aespa芭莎大片,473826
,14,LNG官宣Doinb加入,473624
,15,风起洛阳,410970
,16,原来小孩子真的不会说谎话,402409
,17,2030年前我国将送人上月球,384035
,18,动用了半个班演员的表演,379139
,19,女生洗护需要多少东西,365595
,20,老人被车撞后自认没事赶去上班,335752
,21,丁程鑫参加北电学术交流公开课,335726
,22,竹内亮被纪录片记录了,330606
,23,女心理师,329777
,24,新冠核酸检测单人单检降至40元,323903
,25,陪猫咪走完猫生最后一程,275700
,26,生腌醉蟹钳,274552
,27,张同学的作品为什么能吸引人,269158
,28,孙卓妈妈称想早日回归平静生活,267783
,29,折叠屏手机能否成为主流,246325
,30,西安城管对乞讨者循环播放我是骗子,235809
,31,说唱新世代2回归,235594
,32,宋祖儿演的情侣终于HE了一对,233562
,33,NCTU新歌上线,230527
,34,李佳琦双十二,229775
,35,沈阳9岁男孩失联遗体被发现,228188
,36,宜兴,222269
,37,沈阳全城寻找9岁走失男孩,206960
,38,怪不得大爷的烤红薯卖得好,200966
,39,男子进店偷走幼儿园小朋友书包,197432
,40,警方通报9岁男孩走失事件,194930
,41,王一博破案解谜的必修课,190175
,42,沈争一争一燃到邵北笙了,187991
,43,成都101岁奶奶为重孙手绘穴位图,179331
,44,中尼复交绝不是交易筹码,175093
,45,张同学又被点名了这次是交警,173142
,46,高校婚姻法老师给学生爱情忠告,165588
,47,张同学为何会火爆全网,162775
,48,交警从车凹判定危险救人一命,145754
,49,核酸混检最低降至10元以下,142638
,50,沈阳9岁男孩走失最新进展,134450
,,,
Time,No.,Content,Hotness
2021-12-10 19:45:02,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1874507
,2,B站2022片单,1198856
,3,青春的力量有多大,904388
,•,童话里都是冻人的,
,4,立陶宛总统邀美国永久驻军,903243
,5,杭州疫情,863519
,6,雪梨被曝不给员工交社保,861642
,•,剧综年度混剪大赛,
,7,重庆人都不胖的原因找到了,817184
,8,72岁母亲对丢失43年儿子含泪道歉,787083
,9,2030年前我国将送人上月球,784522
,10,风起洛阳,784141
,11,刘亦菲版的虞姬也太美了,783784
,12,婴儿被裹8件衣服2层被子患捂热综合征,657814
,13,崔始源感染新冠,653849
,14,怪不得大爷的烤红薯卖得好,422293
,15,LNG官宣Doinb加入,359409
,16,女生洗护需要多少东西,352752
,17,江苏宜兴发现1例无症状,347481
,18,原来小孩子真的不会说谎话,336049
,19,王嘉对杨紫说我是你大舅,335856
,20,宋祖儿演的情侣终于HE了一对,334353
,21,丁程鑫参加北电学术交流公开课,334309
,22,aespa芭莎大片,334202
,23,动用了半个班演员的表演,315416
,24,说唱新世代2回归,307287
,25,警方通报9岁男孩走失事件,288674
,26,竹内亮被纪录片记录了,281292
,27,老人被车撞后自认没事赶去上班,272773
,28,中国酒桌饭局上最招讨厌的三种人,262599
,29,新冠核酸检测单人单检降至40元,254595
,30,生腌醉蟹钳,249552
,31,女心理师,249007
,32,李佳琦双十二,248412
,33,沈阳9岁男孩溺亡地有市民河边祭奠,247634
,34,张大奕 雪梨,247507
,35,沈争一争一燃到邵北笙了,246772
,36,折叠屏手机能否成为主流,220279
,37,NCTU新歌上线,215653
,38,孙卓妈妈称想早日回归平静生活,208807
,39,西安城管对乞讨者循环播放我是骗子,205432
,40,张同学的作品为什么能吸引人,204749
,41,沈阳9岁男孩失联遗体被发现,194546
,42,沈阳全城寻找9岁走失男孩,174444
,43,宜兴,173849
,44,男子进店偷走幼儿园小朋友书包,171728
,45,张艺兴四连拍助力冬奥,170665
,46,周鸿祎称元宇宙面临巨大安全隐患,165248
,47,王一博破案解谜的必修课,152059
,48,陪猫咪走完猫生最后一程,151853
,49,中尼复交绝不是交易筹码,147686
,50,成都101岁奶奶为重孙手绘穴位图,138295
,,,
Time,No.,Content,Hotness
2021-12-10 20:00:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1460274
,2,B站2022片单,1190363
,3,青春的力量有多大,1145130
,•,看京东金榜 好物闭眼买,
,4,杭州疫情,1132650
,5,立陶宛总统邀美国永久驻军,823736
,6,雪梨被曝不给员工交社保,775116
,•,8周年苏菲安心裤,
,7,重庆人都不胖的原因找到了,702106
,8,关晓彤说乔大乔二姐妹胜券在握,692674
,9,72岁母亲对丢失43年儿子含泪道歉,513323
,10,2030年前我国将送人上月球,456515
,11,婴儿被裹8件衣服2层被子患捂热综合征,455243
,12,刘亦菲版的虞姬也太美了,453669
,13,崔始源感染新冠,449480
,14,怪不得大爷的烤红薯卖得好,447849
,15,中国酒桌饭局上最招讨厌的三种人,446245
,16,风起洛阳,400504
,17,女生洗护需要多少东西,363853
,18,宋祖儿演的情侣终于HE了一对,340913
,19,江苏宜兴发现1例无症状,301962
,20,警方通报9岁男孩走失事件,300679
,21,丁程鑫参加北电学术交流公开课,299824
,22,易烊千玺站姿好像泰菲,298286
,23,LNG官宣Doinb加入,295588
,24,说唱新世代2回归,284268
,25,动用了半个班演员的表演,280348
,26,原来小孩子真的不会说谎话,271976
,27,老人被车撞后自认没事赶去上班,251203
,28,新冠核酸检测单人单检降至40元,237419
,29,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,226677
,30,生腌醉蟹钳,212107
,31,aespa芭莎大片,212010
,32,女心理师,211774
,33,李佳琦双十二,211563
,34,竹内亮被纪录片记录了,211316
,35,折叠屏手机能否成为主流,211304
,36,沈争一争一燃到邵北笙了,200035
,37,蜜汁烤排骨有多简单,199552
,38,张同学的作品为什么能吸引人,198521
,39,周鸿祎称元宇宙面临巨大安全隐患,196212
,40,西安城管对乞讨者循环播放我是骗子,195315
,41,NCTU新歌上线,193510
,42,孙卓妈妈称想早日回归平静生活,173589
,43,男子进店偷走幼儿园小朋友书包,155933
,44,宜兴,136685
,45,杭州已报告3例确诊病例,127488
,46,陪猫咪走完猫生最后一程,127259
,47,2021版国家职业资格目录,117085
,48,沈阳9岁男孩失联遗体被发现,116937
,49,原来奶茶还能做拉面,115343
,50,中尼复交绝不是交易筹码,105645
,,,
Time,No.,Content,Hotness
2021-12-10 20:15:01,,,
,,人民日报论新时代中国特色社会主义的伟大成就, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1178990
,2,B站2022片单,1040591
,3,青春的力量有多大,979690
,•,来杯暖牛奶,
,4,婴儿被裹8件衣服2层被子患捂热综合征,977435
,5,杭州疫情,967335
,6,关晓彤说乔大乔二姐妹胜券在握,882457
,7,立陶宛总统邀美国永久驻军,729885
,8,雪梨被曝不给员工交社保,682502
,9,72岁母亲对丢失43年儿子含泪道歉,665110
,10,2030年前我国将送人上月球,652905
,11,刘亦菲版的虞姬也太美了,649694
,12,重庆人都不胖的原因找到了,578635
,13,崔始源感染新冠,561588
,14,中国酒桌饭局上最招讨厌的三种人,542927
,15,易烊千玺站姿好像泰菲,464306
,16,杭州已报告3例确诊病例,434053
,17,怪不得大爷的烤红薯卖得好,424681
,18,蔡徐坤TMEA盛典彩排照,423509
,19,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,420323
,20,女生洗护需要多少东西,405150
,21,假如烂剧是广告,391809
,22,风起洛阳,385499
,23,张大奕 雪梨,342812
,24,LNG官宣Doinb加入,267876
,25,江苏宜兴发现1例无症状,247984
,26,原来小孩子真的不会说谎话,235814
,27,新冠核酸检测单人单检降至40元,231205
,28,老人被车撞后自认没事赶去上班,231012
,29,动用了半个班演员的表演,224294
,30,蜜汁烤排骨有多简单,215081
,31,丁程鑫参加北电学术交流公开课,214206
,32,宋祖儿演的情侣终于HE了一对,204754
,33,警方通报9岁男孩走失事件,203935
,34,女心理师,195696
,35,说唱新世代2回归,190561
,36,原来奶茶还能做拉面,187768
,37,张同学的作品为什么能吸引人,179648
,38,周鸿祎称元宇宙面临巨大安全隐患,178003
,39,折叠屏手机能否成为主流,175028
,40,西安城管对乞讨者循环播放我是骗子,171942
,41,aespa芭莎大片,167143
,42,李佳琦双十二,163970
,43,孙卓妈妈称想早日回归平静生活,159210
,44,2021版国家职业资格目录,159206
,45,男子进店偷走幼儿园小朋友书包,159191
,46,生腌醉蟹钳,159173
,47,宜兴,159152
,48,陪猫咪走完猫生最后一程,159143
,49,中尼复交绝不是交易筹码,159118
,50,冬天和热红茶有多配,159115
,,,
Time,No.,Content,Hotness
2021-12-10 20:30:01,,,
,,坚定不移以新发展理念引领新征程, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1045498
,2,B站2022片单,966190
,3,青春的力量有多大,951675
,•,荣耀60火爆开售,
,4,婴儿被裹8件衣服2层被子患捂热综合征,951471
,5,杭州疫情,948991
,6,关晓彤说乔大乔二姐妹胜券在握,874042
,•,8周年苏菲安心裤,
,7,刘烨读大三就提名金鸡奖,721585
,8,雪梨被曝不给员工交社保,617650
,9,72岁母亲对丢失43年儿子含泪道歉,611778
,10,2030年前我国将送人上月球,588633
,11,立陶宛总统邀美国永久驻军,582223
,12,抄论文抄到自己导师头上,559590
,13,刘亦菲版的虞姬也太美了,547423
,14,重庆人都不胖的原因找到了,536974
,15,崔始源感染新冠,523829
,16,中国酒桌饭局上最招讨厌的三种人,504730
,17,蔡徐坤TMEA盛典彩排照,478748
,18,杭州已报告3例确诊病例,452375
,19,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,444126
,20,怪不得大爷的烤红薯卖得好,438174
,21,易烊千玺站姿好像泰菲,438116
,22,蔡徐坤TMEA舞台彩排路透,431966
,23,假如烂剧是广告,418554
,24,女生洗护需要多少东西,272532
,25,LNG官宣Doinb加入,232058
,26,老人被车撞后自认没事赶去上班,231033
,27,原来奶茶还能做拉面,213516
,28,江苏宜兴发现1例无症状,210467
,29,原来小孩子真的不会说谎话,209416
,30,新冠核酸检测单人单检降至40元,207853
,31,张大奕 雪梨,207114
,32,风起洛阳,204002
,33,宋祖儿演的情侣终于HE了一对,197221
,34,丁程鑫参加北电学术交流公开课,193145
,35,动用了半个班演员的表演,192875
,36,女心理师,191270
,37,张同学的作品为什么能吸引人,171406
,38,2021版国家职业资格目录,160650
,39,西安城管对乞讨者循环播放我是骗子,158015
,40,周鸿祎称元宇宙面临巨大安全隐患,157943
,41,说唱新世代2回归,152515
,42,最新版国家职业资格目录,146118
,43,蜜汁烤排骨有多简单,146065
,44,孙卓妈妈称想早日回归平静生活,137139
,45,男子进店偷走幼儿园小朋友书包,134908
,46,折叠屏手机能否成为主流,134908
,47,警方通报9岁男孩走失事件,134778
,48,陪猫咪走完猫生最后一程,134685
,49,生腌醉蟹钳,134626
,50,核酸混检最低降至10元以下,134532
,,,
Time,No.,Content,Hotness
2021-12-10 20:45:01,,,
,,坚定不移以新发展理念引领新征程, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,897865
,2,B站2022片单,830662
,3,青春的力量有多大,823191
,•,OPPO英雄联盟手游联名,
,4,抄论文抄到自己导师头上,817898
,5,刘烨读大三就提名金鸡奖,807218
,6,婴儿被裹8件衣服2层被子患捂热综合征,795122
,•,8周年苏菲安心裤,
,7,杭州疫情,789692
,8,关晓彤说乔大乔二姐妹胜券在握,714708
,9,72岁母亲对丢失43年儿子含泪道歉,609760
,10,2030年前我国将送人上月球,608297
,11,竹内亮出圈,607941
,12,刘亦菲版的虞姬也太美了,591693
,13,中国酒桌饭局上最招讨厌的三种人,503603
,14,崔始源感染新冠,485465
,15,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,459988
,16,雪梨被曝不给员工交社保,456940
,17,立陶宛总统邀美国永久驻军,453940
,18,杭州已报告3例确诊病例,445307
,19,重庆人都不胖的原因找到了,402633
,20,怪不得大爷的烤红薯卖得好,329503
,21,易烊千玺站姿好像泰菲,310868
,22,蔡徐坤TMEA盛典彩排照,295372
,23,女生洗护需要多少东西,272005
,24,原来奶茶还能做拉面,232045
,25,蔡徐坤TMEA舞台彩排路透,227745
,26,老人被车撞后自认没事赶去上班,219910
,27,LNG官宣Doinb加入,216012
,28,新冠核酸检测单人单检降至40元,208973
,29,江苏宜兴发现1例无症状,200837
,30,原来小孩子真的不会说谎话,195055
,31,青春环游记,189139
,32,假如烂剧是广告,183982
,33,风起洛阳,178251
,34,张大奕 雪梨,168004
,35,周鸿祎称元宇宙面临巨大安全隐患,165630
,36,最新版国家职业资格目录,154580
,37,张同学的作品为什么能吸引人,154294
,38,西安城管对乞讨者循环播放我是骗子,147958
,39,动用了半个班演员的表演,146920
,40,蜜汁烤排骨有多简单,146641
,41,宋祖儿演的情侣终于HE了一对,144991
,42,女心理师,144067
,43,中央经济工作会议,142385
,44,杭州一公司7人感染,142360
,45,孙卓妈妈称想早日回归平静生活,133600
,46,男子进店偷走幼儿园小朋友书包,131208
,47,折叠屏手机能否成为主流,116796
,48,2021版国家职业资格目录,112732
,49,核酸混检最低降至10元以下,110856
,50,陪猫咪走完猫生最后一程,110819
,,,
Time,No.,Content,Hotness
2021-12-10 21:00:01,,,
,,十九届六中全会精神, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1044904
,2,杭州疫情,737257
,3,青春的力量有多大,727959
,•,广东人东北胃,
,4,抄论文抄到自己导师头上,726794
,5,刘烨读大三就提名金鸡奖,712954
,6,婴儿被裹8件衣服2层被子患捂热综合征,701325
,•,金铲铲上分看双城杯,
,7,竹内亮出圈,694500
,8,B站2022片单,688985
,9,72岁母亲对丢失43年儿子含泪道歉,664325
,10,2030年前我国将送人上月球,657282
,11,杭州一公司7人感染,656418
,12,关晓彤说乔大乔二姐妹胜券在握,625030
,13,刘亦菲版的虞姬也太美了,560832
,14,蔡徐坤TMEA盛典彩排照,488622
,15,中国酒桌饭局上最招讨厌的三种人,480530
,16,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,469143
,17,重庆人都不胖的原因找到了,404950
,18,雪梨被曝不给员工交社保,391336
,19,杭州已报告3例确诊病例,370717
,20,怪不得大爷的烤红薯卖得好,324975
,21,立陶宛总统邀美国永久驻军,318074
,22,易烊千玺站姿好像泰菲,284794
,23,崔始源感染新冠,275704
,24,青春环游记,252306
,25,女生洗护需要多少东西,228993
,26,原来奶茶还能做拉面,220522
,27,LNG官宣Doinb加入,206477
,28,老人被车撞后自认没事赶去上班,202478
,29,新冠核酸检测单人单检降至40元,199370
,30,中央经济工作会议,191889
,31,风起洛阳,190292
,32,假如烂剧是广告,187022
,33,明星中的社恐天花板,182218
,34,陪你逐风飞翔收官,177317
,35,江苏宜兴发现1例无症状,175364
,36,原来小孩子真的不会说谎话,171592
,37,蔡徐坤TMEA舞台彩排路透,166602
,38,周鸿祎称元宇宙面临巨大安全隐患,159596
,39,老师讲踩屎经历启发学生写文案,147974
,40,西安城管对乞讨者循环播放我是骗子,145152
,41,张大奕 雪梨,144913
,42,宋祖儿演的情侣终于HE了一对,144613
,43,最新版国家职业资格目录,142748
,44,央视主持人花式推广冰雪运动,141373
,45,蜜汁烤排骨有多简单,139764
,46,张同学的作品为什么能吸引人,127542
,47,孙卓妈妈称想早日回归平静生活,119030
,48,男子进店偷走幼儿园小朋友书包,118186
,49,动用了半个班演员的表演,109720
,50,核酸混检最低降至10元以下,108553
,,,
Time,No.,Content,Hotness
2021-12-10 21:15:01,,,
,,十九届六中全会精神, 
,1,黄牛跳车致劳斯莱斯撞车损失30万,1115050
,2,杭州疫情,746109
,3,青春的力量有多大,727726
,•,看京东金榜 好物闭眼买,
,4,抄论文抄到自己导师头上,704158
,5,夏梦用PPT道歉,663970
,6,刘烨读大三就提名金鸡奖,600807
,•,8周年苏菲安心裤,
,7,婴儿被裹8件衣服2层被子患捂热综合征,569913
,8,B站2022片单,546209
,9,72岁母亲对丢失43年儿子含泪道歉,545369
,10,2030年前我国将送人上月球,525372
,11,杭州一公司7人感染,521599
,12,竹内亮出圈,511028
,13,刘亦菲版的虞姬也太美了,503256
,14,关晓彤说乔大乔二姐妹胜券在握,500867
,15,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,449301
,16,中国酒桌饭局上最招讨厌的三种人,402824
,17,重庆人都不胖的原因找到了,349681
,18,雪梨被曝不给员工交社保,326836
,19,怪不得大爷的烤红薯卖得好,318678
,20,杭州已报告3例确诊病例,301714
,21,蔡徐坤TMEA盛典彩排照,296440
,22,易烊千玺站姿好像泰菲,290208
,23,立陶宛总统邀美国永久驻军,278757
,24,崔始源感染新冠,264834
,25,原来奶茶还能做拉面,261097
,26,新冠核酸检测单人单检降至40元,200935
,27,老人被车撞后自认没事赶去上班,197633
,28,LNG官宣Doinb加入,192366
,29,老师讲踩屎经历启发学生写文案,189082
,30,女生洗护需要多少东西,183921
,31,明星中的社恐天花板,183726
,32,风起洛阳,182368
,33,青春环游记,180754
,34,陪你逐风飞翔收官,180026
,35,央视主持人花式推广冰雪运动,179346
,36,江苏宜兴发现1例无症状,172391
,37,中央经济工作会议,171228
,38,原来小孩子真的不会说谎话,163032
,39,新郎结婚走红毯被朋友往衣领灌酒,157052
,40,蜜汁烤排骨有多简单,147547
,41,假如烂剧是广告,147474
,42,张大奕 雪梨,147113
,43,被一条短信整破防了,142470
,44,西安城管对乞讨者循环播放我是骗子,140296
,45,周鸿祎称元宇宙面临巨大安全隐患,134528
,46,柠檬加虾滑才是绝配吧,130068
,47,核酸混检最低降至10元以下,122777
,48,男子进店偷走幼儿园小朋友书包,115285
,49,孙卓妈妈称想早日回归平静生活,110084
,50,蔡徐坤TMEA舞台彩排路透,109237
,,,
Time,No.,Content,Hotness
2021-12-10 21:45:01,,,
,,十九届六中全会精神, 
,1,杭州疫情,1055998
,2,黄牛跳车致劳斯莱斯撞车损失30万,693561
,3,青春的力量有多大,690470
,•,荣耀60火爆开售,
,4,抄论文抄到自己导师头上,598608
,5,夏梦用PPT道歉,563897
,6,刘烨读大三就提名金鸡奖,530037
,7,婴儿被裹8件衣服2层被子患捂热综合征,487230
,8,B站2022片单,444216
,9,72岁母亲对丢失43年儿子含泪道歉,443260
,10,2030年前我国将送人上月球,441059
,11,杭州一公司7人感染,439945
,12,新郎结婚走红毯被朋友往衣领灌酒,438492
,13,竹内亮出圈,435597
,14,刘亦菲版的虞姬也太美了,434296
,15,风起洛阳,433551
,16,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,388989
,17,被一条短信整破防了,350841
,18,重庆人都不胖的原因找到了,324731
,19,中国酒桌饭局上最招讨厌的三种人,322519
,20,怪不得大爷的烤红薯卖得好,297786
,21,蔡徐坤TMEA盛典彩排照,292801
,22,明星中的社恐天花板,287034
,23,易烊千玺站姿好像泰菲,282848
,24,立陶宛总统邀美国永久驻军,274601
,25,雪梨被曝不给员工交社保,268203
,26,柠檬加虾滑才是绝配吧,263521
,27,老师讲踩屎经历启发学生写文案,257416
,28,原来奶茶还能做拉面,217781
,29,央视主持人花式推广冰雪运动,207988
,30,杭州已报告3例确诊病例,197855
,31,青春环游记,196332
,32,崔始源感染新冠,188765
,33,关晓彤说乔大乔二姐妹胜券在握,186111
,34,一年一度喜剧大赛,180367
,35,新冠核酸检测单人单检降至40元,176632
,36,老人被车撞后自认没事赶去上班,174498
,37,LNG官宣Doinb加入,174132
,38,贵阳多家网吧用闲置电脑挖矿被查,166187
,39,江苏宜兴发现1例无症状,160340
,40,女生洗护需要多少东西,159391
,41,假如烂剧是广告,154787
,42,陪你逐风飞翔收官,154655
,43,女心理师,153544
,44,为什么受伤的总是狗狗,149523
,45,原来小孩子真的不会说谎话,143241
,46,中央经济工作会议,139581
,47,蜜汁烤排骨有多简单,132275
,48,周鸿祎称元宇宙面临巨大安全隐患,121772
,49,Bin疑似加入RNG,120502
,50,核酸混检最低降至10元以下,117471
,,,
Time,No.,Content,Hotness
2021-12-10 22:00:01,,,
,,十九届六中全会精神, 
,1,抄论文抄到自己导师头上,3010192
,2,杭州疫情,832266
,3,青春的力量有多大,747120
,•,童话里都是冻人的,
,4,夏梦用PPT道歉,745430
,5,婴儿被裹8件衣服2层被子患捂热综合征,677623
,6,刘烨读大三就提名金鸡奖,658012
,7,竹内亮出圈,600320
,8,黄牛跳车致劳斯莱斯撞车损失30万,557652
,9,72岁母亲对丢失43年儿子含泪道歉,553348
,10,2030年前我国将送人上月球,552067
,11,杭州一公司7人感染,546152
,12,新郎结婚走红毯被朋友往衣领灌酒,541090
,13,刘亦菲版的虞姬也太美了,537788
,14,风起洛阳,455340
,15,明星中的社恐天花板,436582
,16,双胞胎姐妹一起办婚礼嫁给亲兄弟俩,407466
,17,被一条短信整破防了,376516
,18,贵阳多家网吧用闲置电脑挖矿被查,366712
,19,Bin疑似加入RNG,341444
,20,重庆人都不胖的原因找到了,321335
,21,青春环游记,317112
,22,B站2022片单,308590
,23,杨紫说贺姐给大家表演个绝活,295093
,24,立陶宛总统邀美国永久驻军,284488
,25,怪不得大爷的烤红薯卖得好,283687
,26,蔡徐坤TMEA盛典彩排照,283148
,27,柠檬加虾滑才是绝配吧,282234
,28,中国酒桌饭局上最招讨厌的三种人,256443
,29,老师讲踩屎经历启发学生写文案,246887
,30,央视主持人花式推广冰雪运动,236707
,31,易烊千玺站姿好像泰菲,232820
,32,崔始源感染新冠,222301
,33,关晓彤说乔大乔二姐妹胜券在握,215524
,34,原来奶茶还能做拉面,205334
,35,雪梨被曝不给员工交社保,199099
,36,花53元打卡长安大学食堂,181441
,37,老人被车撞后自认没事赶去上班,172572
,38,为什么受伤的总是狗狗,171096
,39,中央经济工作会议,167168
,40,新冠核酸检测单人单检降至40元,165550
,41,一年一度喜剧大赛,165548
,42,假如烂剧是广告,164998
,43,陪你逐风飞翔收官,164842
,44,杭州已报告3例确诊病例,164430
,45,江苏宜兴发现1例无症状,151599
,46,女生洗护需要多少东西,148484
,47,要为资本设置红绿灯,141915
,48,LNG官宣Doinb加入,139766
,49,苏炳添最新隔离vlog,139603
,50,原来小孩子真的不会说谎话,139542
,,,
Time,No.,Content,Hotness
2021-12-10 22:15:01,,,
