,,,
Time,No.,Content,Hotness
,31,唐艺昕演的小姨好有代入感,234417
,32,时代少年团要你管年度十大金曲,234100
,33,MAMA直播,233915
,34,小敏家,233796
,35,警方回应男子遛狗不拴绳叫嚣咬到赔10万,233636
,36,Bin全明星SOLOKING,224274
,37,超有效瘦肚子训练,208928
,38,LPL颁奖盛典,207699
,39,美国中情局大力储备汉语人才,203285
,40,中国人奔赴星辰大海是对他最好的告慰,189166
,41,刘惜君外太空长裙好蚌好美丽,188874
,42,小欢喜全员围观陈卓谈恋爱,188629
,43,刘宇开场舞蹈solo,187453
,44,杭州市上城区暂停疫苗接种,178520
,45,TMEA年度华语十大热歌,175730
,46,九旬爷爷为给老伴买虾凌晨在菜场等开门,170166
,47,13岁女孩电热毯取暖手脚深二度烫伤,167095
,48,上海浙江江苏为同一起关联疫情,159220
,49,张同学入驻微博,141447
,50,消防员手术麻药未醒下意识喊出警,136393
,,,
Time,No.,Content,Hotness
2021-12-11 22:15:01,,,
,,党的十九届六中全会精神, 
,1,自称遭性侵阿里女员工被解雇,3148482
,2,小钰,1598305
,3,理想信念和初心使命是可衡量可检验的,1418423
,4,小伙误入传销后12年解救1000人,1243144
,5,告五人 唯一,1092176
,6,23岁女子与家人争吵引发脑出血,1079199
,•,五哈终究没逃过旅行陷阱,
,7,鹿晗说可以打12345投诉五哈旅行团,1020754
,8,十六夜竟然是窈娘,902857
,9,樊振东梁靖崑的高能隔离训练视频,811728
,10,人民日报评张同学,790763
,11,时代少年团要你管年度十大金曲,790146
,12,WANNAONE合体MAMA舞台,742428
,13,杭州一确诊病例被立案侦查,708809
,14,什么是阳光抑郁症,674272
,15,丰子恺女儿丰一吟逝世,585069
,16,美娜,576780
,17,中国科兴分离出奥密克戎毒株,484953
,18,叶羊,425870
,19,Jiejie年度最受欢迎选手,407491
,20,我的旧衣服被谁穿走了,324401
,21,蔡徐坤TMEA年度最具影响力制作人,315869
,22,陈赫说邓超的头像航空母舰,308183
,23,TMEA腾讯音乐娱乐盛典,305098
,24,幼儿园防诱拐演习20分钟骗走一群娃,299261
,25,元旦春节将至疫情传播风险较大,265929
,26,Bin全明星SOLOKING,264923
,27,感冒吃消炎药可能没有用,253095
,28,2021LPL全明星,249972
,29,男子通宵加班多天坐公交晕倒,232901
,30,小钰LPL全明星创意开场,229589
,31,周深年度最佳内地男歌手,225868
,32,唐艺昕演的小姨好有代入感,222737
,33,MAMA直播,219565
,34,小敏家,217930
,35,超有效瘦肚子训练,214119
,36,申论EDG,202374
,37,美国中情局大力储备汉语人才,197434
,38,女子难忍长期家暴起诉离婚未获准,193806
,39,警方回应男子遛狗不拴绳叫嚣咬到赔10万,184845
,40,杭州市上城区暂停疫苗接种,179787
,41,小欢喜全员围观陈卓谈恋爱,176313
,42,13岁女孩电热毯取暖手脚深二度烫伤,172088
,43,秦海璐终于演了霸总夫人,169606
,44,中国人奔赴星辰大海是对他最好的告慰,163919
,45,九旬爷爷为给老伴买虾凌晨在菜场等开门,156827
,46,上海浙江江苏为同一起关联疫情,152290
,47,张同学入驻微博,141533
,48,消防员手术麻药未醒下意识喊出警,137129
,49,LPL颁奖盛典,133752
,50,女生出门要拎包的原因,128725
,,,
Time,No.,Content,Hotness
2021-12-11 22:30:01,,,
,,党的十九届六中全会精神, 
,1,自称遭性侵阿里女员工被解雇,2926879
,2,小钰,1529114
,3,理想信念和初心使命是可衡量可检验的,1260390
,•,来杯暖牛奶,
,4,小伙误入传销后12年解救1000人,1202553
,5,告五人 唯一,1031291
,6,23岁女子与家人争吵引发脑出血,1019824
,•,明星公益赛决战奉贤新城,
,7,鹿晗说可以打12345投诉五哈旅行团,913026
,8,十六夜竟然是窈娘,886622
,9,人民日报评张同学,807653
,10,樊振东梁靖崑的高能隔离训练视频,773584
,11,时代少年团要你管年度十大金曲,739721
,12,女子难忍长期家暴起诉离婚未获准,733212
,13,杭州一确诊病例被立案侦查,689446
,14,WANNAONE合体MAMA舞台,668295
,15,秦海璐终于演了霸总夫人,646199
,16,丰子恺女儿丰一吟逝世,550849
,17,美娜,485859
,18,中国科兴分离出奥密克戎毒株,408520
,19,Jiejie年度最受欢迎选手,371110
,20,叶羊,349139
,21,什么是阳光抑郁症,347953
,22,陈赫说邓超的头像航空母舰,347942
,23,TMEA腾讯音乐娱乐盛典,347450
,24,女生出门要拎包的原因,345862
,25,幼儿园防诱拐演习20分钟骗走一群娃,281676
,26,蔡徐坤TMEA年度最具影响力制作人,281671
,27,Bin全明星SOLOKING,281263
,28,我的旧衣服被谁穿走了,279328
,29,元旦春节将至疫情传播风险较大,241893
,30,2021LPL全明星,227458
,31,周深年度最佳内地男歌手,224390
,32,唐艺昕演的小姨好有代入感,223800
,33,MAMA直播,223164
,34,感冒吃消炎药可能没有用,220925
,35,超有效瘦肚子训练,214472
,36,PDD入选LPL名人堂,205689
,37,男子通宵加班多天坐公交晕倒,202179
,38,美国中情局大力储备汉语人才,180502
,39,杭州市上城区暂停疫苗接种,175190
,40,申论EDG,174416
,41,小敏家,174223
,42,尼坤秦奋头发乱了双人舞台,170835
,43,小钰LPL全明星创意开场,165605
,44,警方回应男子遛狗不拴绳叫嚣咬到赔10万,158206
,45,13岁女孩电热毯取暖手脚深二度烫伤,153382
,46,上海浙江江苏为同一起关联疫情,145608
,47,F1阿布扎比大奖赛,142809
,48,Scout年度MVP,134808
,49,九旬爷爷为给老伴买虾凌晨在菜场等开门,133928
,50,张同学入驻微博,133264
,,,
Time,No.,Content,Hotness
2021-12-11 22:45:02,,,
,,中央经济工作会议举行, 
,1,自称遭性侵阿里女员工被解雇,2773099
,2,小钰,1445372
,3,理想信念和初心使命是可衡量可检验的,1166287
,4,小伙误入传销后12年解救1000人,1147562
,5,告五人 唯一,978152
,6,23岁女子与家人争吵引发脑出血,932649
,•,开拍吧青年导演有多能打,
,7,十六夜竟然是窈娘,848009
,8,秦海璐终于演了霸总夫人,841190
,9,人民日报评张同学,817788
,10,樊振东梁靖崑的高能隔离训练视频,815776
,11,女子难忍长期家暴起诉离婚未获准,815756
,12,鹿晗说可以打12345投诉五哈旅行团,815469
,13,时代少年团要你管年度十大金曲,812812
,14,杭州一确诊病例被立案侦查,598193
,15,女生出门要拎包的原因,585759
,16,WANNAONE合体MAMA舞台,561766
,17,丰子恺女儿丰一吟逝世,536426
,18,美娜,420009
,19,中国科兴分离出奥密克戎毒株,372871
,20,Jiejie年度最受欢迎选手,328835
,21,EXO年度最佳海外团体,318574
,22,TMEA腾讯音乐娱乐盛典,316196
,23,陈赫说邓超的头像航空母舰,313679
,24,幼儿园防诱拐演习20分钟骗走一群娃,304140
,25,叶羊,300782
,26,尼坤秦奋头发乱了双人舞台,300068
,27,PDD入选LPL名人堂,273063
,28,Bin全明星SOLOKING,253661
,29,我的旧衣服被谁穿走了,237901
,30,元旦春节将至疫情传播风险较大,237829
,31,什么是阳光抑郁症,237142
,32,蔡徐坤TMEA年度最具影响力制作人,236866
,33,唐艺昕演的小姨好有代入感,236419
,34,Scout年度MVP,236196
,35,超有效瘦肚子训练,228621
,36,感冒吃消炎药可能没有用,207811
,37,男子通宵加班多天坐公交晕倒,198203
,38,2021LPL全明星,193775
,39,美国中情局大力储备汉语人才,174546
,40,杭州市上城区暂停疫苗接种,163959
,41,周深年度最佳内地男歌手,163410
,42,小敏家,161774
,43,EDG年度最佳俱乐部,159554
,44,申论EDG,157453
,45,13岁女孩电热毯取暖手脚深二度烫伤,143205
,46,警方回应男子遛狗不拴绳叫嚣咬到赔10万,139442
,47,九旬爷爷为给老伴买虾凌晨在菜场等开门,130070
,48,华语乐坛,129016
,49,上海浙江江苏为同一起关联疫情,125410
,50,F1阿布扎比大奖赛,124737
,,,
Time,No.,Content,Hotness
2021-12-11 23:00:02,,,
,,党的十九届六中全会精神, 
,1,自称遭性侵阿里女员工被解雇,2646998
,2,小钰,1370770
,3,理想信念和初心使命是可衡量可检验的,1154537
,•,三星堆剑南春上新,
,4,秦海璐终于演了霸总夫人,1107965
,5,小伙误入传销后12年解救1000人,951042
,6,华语乐坛,948577
,7,23岁女子与家人争吵引发脑出血,835177
,8,告五人 唯一,816160
,9,人民日报评张同学,804845
,10,樊振东梁靖崑的高能隔离训练视频,787474
,11,女子难忍长期家暴起诉离婚未获准,771248
,12,EXO年度最佳海外团体,751196
,13,十六夜竟然是窈娘,738813
,14,时代少年团要你管年度十大金曲,728145
,15,杭州一确诊病例被立案侦查,592025
,16,女生出门要拎包的原因,581867
,17,丰子恺女儿丰一吟逝世,504755
,18,美娜,384856
,19,中国科兴分离出奥密克戎毒株,339785
,20,Jiejie年度最受欢迎选手,311555
,21,鹿晗说可以打12345投诉五哈旅行团,296057
,22,TWICE获2021MAMA最佳女团奖,288510
,23,陈赫说邓超的头像航空母舰,283109
,24,PDD入选LPL名人堂,275876
,25,幼儿园防诱拐演习20分钟骗走一群娃,274793
,26,周某称不想案件被娱乐化,256967
,27,Scout年度MVP,247885
,28,超有效瘦肚子训练,234431
,29,Bin全明星SOLOKING,227532
,30,元旦春节将至疫情传播风险较大,214497
,31,WANNAONE合体MAMA舞台,214089
,32,TMEA腾讯音乐娱乐盛典,213472
,33,五月天刘若英合唱后来,212363
,34,尼坤秦奋头发乱了双人舞台,210678
,35,唐艺昕演的小姨好有代入感,210281
,36,我的旧衣服被谁穿走了,209332
,37,叶羊,208399
,38,2021年度最佳阵容,204970
,39,男子通宵加班多天坐公交晕倒,194661
,40,感冒吃消炎药可能没有用,185518
,41,什么是阳光抑郁症,185431
,42,美国中情局大力储备汉语人才,172581
,43,2021LPL全明星,169745
,44,EDG年度最佳俱乐部,161672
,45,杭州市上城区暂停疫苗接种,156868
,46,申论EDG,150713
,47,13岁女孩电热毯取暖手脚深二度烫伤,141189
,48,警方回应男子遛狗不拴绳叫嚣咬到赔10万,125418
,49,九旬爷爷为给老伴买虾凌晨在菜场等开门,122413
,50,丹东草莓为啥好吃,105639
,,,
Time,No.,Content,Hotness
2021-12-11 23:15:02,,,
,,党的十九届六中全会精神, 
,1,自称遭性侵阿里女员工被解雇,2491135
,2,华语乐坛,1665681
,3,理想信念和初心使命是可衡量可检验的,1293491
,4,小钰,1125631
,5,秦海璐终于演了霸总夫人,1080602
,6,小伙误入传销后12年解救1000人,833848
,•,通往2060的车速有多快,
,7,告五人 唯一,795447
,8,23岁女子与家人争吵引发脑出血,763058
,9,丹东草莓为啥好吃,758767
,10,人民日报评张同学,750359
,11,女子难忍长期家暴起诉离婚未获准,747512
,12,EXO,740697
,13,边伯贤获2021MAMA最佳男歌手奖,737142
,14,女生出门要拎包的原因,612988
,15,EXO年度最佳海外团体,591050
,16,杭州一确诊病例被立案侦查,535183
,17,周某称不想案件被娱乐化,513492
,18,丰子恺女儿丰一吟逝世,471077
,19,美娜,370675
,20,中国科兴分离出奥密克戎毒株,318297
,21,樊振东梁靖崑的高能隔离训练视频,313254
,22,十六夜竟然是窈娘,305552
,23,时代少年团要你管年度十大金曲,299801
,24,鹿晗说可以打12345投诉五哈旅行团,295188
,25,2021年度最佳阵容,292035
,26,幼儿园防诱拐演习20分钟骗走一群娃,277410
,27,PDD入选LPL名人堂,275832
,28,Jiejie年度最受欢迎选手,235053
,29,超有效瘦肚子训练,231615
,30,Bin全明星SOLOKING,215737
,31,TWICE获2021MAMA最佳女团奖,211114
,32,TMEA腾讯音乐娱乐盛典,208673
,33,陈赫说邓超的头像航空母舰,203853
,34,WANNAONE合体MAMA舞台,196102
,35,尼坤秦奋头发乱了双人舞台,189420
,36,元旦春节将至疫情传播风险较大,188874
,37,男子通宵加班多天坐公交晕倒,183610
,38,感冒吃消炎药可能没有用,176809
,39,我的旧衣服被谁穿走了,176598
,40,美国中情局大力储备汉语人才,164808
,41,唐艺昕演的小姨好有代入感,162978
,42,叶羊,158720
,43,Scout年度MVP,146250
,44,杭州市上城区暂停疫苗接种,144988
,45,申论EDG,139699
,46,2021LPL全明星,132556
,47,13岁女孩电热毯取暖手脚深二度烫伤,131028
,48,警方回应男子遛狗不拴绳叫嚣咬到赔10万,118234
,49,美国肯塔基州遭龙卷风侵袭,109903
,50,EDG年度最佳俱乐部,106641
,,,
Time,No.,Content,Hotness
2021-12-11 23:30:02,,,
,,中央经济工作会议举行, 
,1,自称遭性侵阿里女员工被解雇,2309591
,2,华语乐坛,1716400
,3,理想信念和初心使命是可衡量可检验的,1138571
,4,秦海璐终于演了霸总夫人,1050206
,5,小钰,942002
,6,丹东草莓为啥好吃,923279
,7,小伙误入传销后12年解救1000人,753715
,8,23岁女子与家人争吵引发脑出血,674296
,9,女生出门要拎包的原因,625427
,10,人民日报评张同学,625167
,11,EXO,622920
,12,女子难忍长期家暴起诉离婚未获准,621080
,13,时代少年团要你管年度十大金曲,617920
,14,周某称不想案件被娱乐化,617623
,15,EXO年度最佳海外团体,593170
,16,十六夜竟然是窈娘,525275
,17,杭州一确诊病例被立案侦查,485636
,18,丰子恺女儿丰一吟逝世,450386
,19,美娜,351430
,20,中国科兴分离出奥密克戎毒株,315306
,21,边伯贤获2021MAMA最佳男歌手奖,314028
,22,TMEA腾讯音乐娱乐盛典,303425
,23,鹿晗说可以打12345投诉五哈旅行团,293485
,24,刘雨昕获TMEA年度最佳唱跳歌手,287892
,25,幼儿园防诱拐演习20分钟骗走一群娃,279827
,26,2021年度最佳阵容,272939
,27,PDD入选LPL名人堂,261816
,28,超有效瘦肚子训练,261052
,29,美国肯塔基州遭龙卷风侵袭,225688
,30,樊振东梁靖崑的高能隔离训练视频,186718
,31,告五人 唯一,185050
,32,TWICE获2021MAMA最佳女团奖,182865
,33,薛之谦TMEA年度最具影响力男歌手,182161
,34,WANNAONE合体MAMA舞台,179022
,35,Jiejie年度最受欢迎选手,177169
,36,男子通宵加班多天坐公交晕倒,176906
,37,蔡徐坤梦舞台,176367
,38,我的旧衣服被谁穿走了,173495
,39,元旦春节将至疫情传播风险较大,171029
,40,父亲陪自闭症儿子卖玩具鼓励沟通,170772
,41,Bin全明星SOLOKING,169576
,42,感冒吃消炎药可能没有用,165735
,43,美国中情局大力储备汉语人才,158562
,44,杭州市上城区暂停疫苗接种,136564
,45,Scout年度MVP,133049
,46,叶羊,128668
,47,申论EDG,127675
,48,2021LPL全明星,119273
,49,13岁女孩电热毯取暖手脚深二度烫伤,118854
,50,警方回应男子遛狗不拴绳叫嚣咬到赔10万,100722
,,,
Time,No.,Content,Hotness
2021-12-11 23:45:02,,,
,,党的十九届六中全会精神, 
,1,自称遭性侵阿里女员工被解雇,2144655
,2,华语乐坛,1955893
,3,理想信念和初心使命是可衡量可检验的,1156053
,4,丹东草莓为啥好吃,957632
,5,秦海璐终于演了霸总夫人,913537
,6,小钰,807646
,•,五哈终究没逃过旅行陷阱,
,7,小伙误入传销后12年解救1000人,680288
,8,女生出门要拎包的原因,623073
,9,23岁女子与家人争吵引发脑出血,592692
,10,人民日报评张同学,592644
,11,EXO,589557
,12,女子难忍长期家暴起诉离婚未获准,586484
,13,时代少年团要你管年度十大金曲,581527
,14,周某称不想案件被娱乐化,580453
,15,EXO年度最佳海外团体,568101
,16,十六夜竟然是窈娘,505269
,17,家暴起诉离婚未获准一年后刺死丈夫获刑,470192
,18,杭州一确诊病例被立案侦查,460897
,19,丰子恺女儿丰一吟逝世,396688
,20,美娜,331176
,21,边伯贤获2021MAMA最佳男歌手奖,325927
,22,TMEA腾讯音乐娱乐盛典,301191
,23,刘雨昕获TMEA年度最佳唱跳歌手,294371
,24,超有效瘦肚子训练,258967
,25,PDD入选LPL名人堂,257146
,26,父亲陪自闭症儿子卖玩具鼓励沟通,255837
,27,中国科兴分离出奥密克戎毒株,254540
,28,美国肯塔基州遭龙卷风侵袭,251059
,29,幼儿园防诱拐演习20分钟骗走一群娃,232807
,30,樊振东梁靖崑的高能隔离训练视频,228807
,31,鹿晗说可以打12345投诉五哈旅行团,222723
,32,WANNAONE合体MAMA舞台,216983
,33,小敏家,216098
,34,TWICE获2021MAMA最佳女团奖,208060
,35,2021年度最佳阵容,205844
,36,Jiejie年度最受欢迎选手,169161
,37,男子通宵加班多天坐公交晕倒,162880
,38,感冒吃消炎药可能没有用,152736
,39,元旦春节将至疫情传播风险较大,152317
,40,我的旧衣服被谁穿走了,149825
,41,陈赫说邓超的头像航空母舰,149432
,42,Bin全明星SOLOKING,148424
,43,美国中情局大力储备汉语人才,146320
,44,申论EDG,122468
,45,杭州市上城区暂停疫苗接种,122247
,46,Scout年度MVP,119868
,47,2021LPL全明星,110126
,48,叶羊,98676
,49,薛之谦TMEA年度最具影响力男歌手,97611
,50,13岁女孩电热毯取暖手脚深二度烫伤,93037
